0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.06382817008581775,0.1908530714655231,3.04392814738745,-2.8223255941622734,0.00820601731292354,-0.3928678356764574
0.07983440844292879,0.1940136576904453,3.3765385189260346,-3.1459414700308037,-0.0007267576460542888,-0.08774055489459327
0.07983440844292879,0.1940136576904453,3.3765385189260346,-3.1459414700308037,-0.0007267576460542888,-0.08774055489459327
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.06642606880850839,0.17710838789686073,3.136929915544931,-2.721906764392756,0.010968536159188224,0.04852948725678219
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07416853066957678,0.17970194136522427,3.1035321841137513,-2.7319421997974245,0.004306779579982128,0.49442253607880615
0.06750280464932497,0.18665410412729397,3.0801483112839825,-2.932006110312152,0.005097715333221706,0.30440498296977103
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07983440844292879,0.1940136576904453,3.3765385189260346,-3.1459414700308037,-0.0007267576460542888,-0.08774055489459327
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.06437659743968903,0.19068846165662348,3.049385910672502,-3.091679016074914,-0.008212054791126782,-0.667098670722368
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.09063630946758244,0.2098526637535478,3.423214208428394,-2.665712045853598,0.025703851583407943,0.08311852099094366
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07653414707507382,0.1821962282397068,3.1405674895322453,-2.7251708618118022,0.011899768422973175,0.48401110306274614
0.06642606880850839,0.17710838789686073,3.136929915544931,-2.721906764392756,0.010968536159188224,0.04852948725678219
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.06451616545095046,0.19081520090435236,3.0615546028430938,2.994095207629825,0.0025963527335615038,-0.32444931530867727
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.06642606880850839,0.17710838789686073,3.136929915544931,-2.721906764392756,0.010968536159188224,0.04852948725678219
0.07983440844292879,0.1940136576904453,3.3765385189260346,-3.1459414700308037,-0.0007267576460542888,-0.08774055489459327
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07420393300094269,0.1917631411127557,3.0956358456187805,-3.068102573036045,0.008100097266056478,0.7848507609049937
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.06642606880850839,0.17710838789686073,3.136929915544931,-2.721906764392756,0.010968536159188224,0.04852948725678219
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07983440844292879,0.1940136576904453,3.3765385189260346,-3.1459414700308037,-0.0007267576460542888,-0.08774055489459327
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07653414707507382,0.1821962282397068,3.1405674895322453,-2.7251708618118022,0.011899768422973175,0.48401110306274614
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07983440844292879,0.1940136576904453,3.3765385189260346,-3.1459414700308037,-0.0007267576460542888,-0.08774055489459327
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.06437659743968903,0.19068846165662348,3.049385910672502,-3.091679016074914,-0.008212054791126782,-0.667098670722368
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07447337463062995,0.17755351253724977,3.1002485507500253,-2.7027762445457415,-0.00036692492048266397,0.5044239682897342
0.06444073517084903,0.18885029682411128,3.0333760408753716,3.0072978002917456,0.005682146650393349,0.15975291148640178
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.09063630946758244,0.2098526637535478,3.423214208428394,-2.665712045853598,0.025703851583407943,0.08311852099094366
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.09063630946758244,0.2098526637535478,3.423214208428394,-2.665712045853598,0.025703851583407943,0.08311852099094366
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.08825712213329057,0.1939904458897726,3.374522833014747,-3.1443820916536533,-0.0006404422585691321,-0.07406001376372472
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.09063630946758244,0.2098526637535478,3.423214208428394,-2.665712045853598,0.025703851583407943,0.08311852099094366
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07136297464810407,0.19405206099620706,3.379730222728221,-3.1478820355782178,-0.0007997006922082868,-0.1087282408532106
0.07447337463062995,0.17755351253724977,3.1002485507500253,-2.7027762445457415,-0.00036692492048266397,0.5044239682897342
0.07986137533999475,0.20268663210606958,3.3780560470612206,-3.156321102884207,-0.002026833830316884,-0.08125057170285375
0.07356053028633695,0.18335704542430364,3.094382137155896,-2.8030002107054632,0.013493929738314744,0.5209292700121151
